batch,policy,run,f1,f2,f3,f4,f5
0,StandardNSGA2,0,-0.5086127237308926,0.4970034980009084,0.9380831519646861,-0.5539712345948831,2.622604182369387
0,StandardNSGA2,0,-0.398912631725803,0.5365030459542476,0.692820323027551,-0.7800421593012155,2.7506976346720586
0,StandardNSGA2,0,-0.5283799729871991,0.40516274523705575,1.624807680927192,-0.5815190637872718,1.8545495723905567
0,StandardNSGA2,0,-0.5184827879777714,0.44064734250143045,1.4142135623730951,-0.5169425999827432,1.8415637557369535
0,StandardNSGA2,0,-0.5103596388281412,0.4869511369989249,1.4966629547095767,-0.4571338964978455,1.1523884975868686
0,StandardNSGA2,0,-0.4869399017378731,0.5115752899770495,1.2328828005937953,-0.41366299449766136,1.7442765139920542
0,StandardNSGA2,0,-0.4823681499852624,0.5282897462475449,1.1489125293076057,-0.5636534749504081,1.6995135156010632
0,StandardNSGA2,0,-0.5403434544918945,0.405581279449995,1.61245154965971,-0.5288129855777755,1.8557235988845193
0,StandardNSGA2,0,-0.46112472246803443,0.4775787545241098,0.8246211251235323,-0.6011759108124635,3.6086565051738937
0,StandardNSGA2,0,-0.5324541327782178,0.48742717611035796,1.4696938456699071,-0.47777931002156837,1.6217700120547391
0,StandardNSGA2,0,-0.5108901154524796,0.45135046961330544,1.2489995996796797,-0.8126853486097279,2.869546640199919
0,StandardNSGA2,0,-0.5450708892477236,0.4244510507748423,1.1135528725660044,-0.6647941143147007,2.95759766815097
0,StandardNSGA2,0,-0.4575478720402901,0.5169042557636336,1.019803902718557,-0.5394185296631826,2.491609775596232
0,StandardNSGA2,0,-0.43142854927339114,0.49133385994276635,1.0392304845413265,-0.7411081060922322,2.737834569385414
0,StandardNSGA2,0,-0.44147137237433165,0.4642766445670353,0.8485281374238571,-0.7606065557940047,2.8323014454865634
0,StandardNSGA2,0,-0.38126764317575956,0.535006915784634,0.8717797887081347,-0.8014744615694296,2.6385921067624083
0,StandardNSGA2,0,-0.5104198050314829,0.5263258072787533,1.1489125293076057,-0.4687428716527835,1.5676117859601952
0,StandardNSGA2,0,-0.41414758180102507,0.578208492628937,0.8246211251235321,-0.7088018571202843,2.5065669773330597
0,StandardNSGA2,0,-0.47232233012719627,0.5585520724370635,1.019803902718557,-0.5692166628748968,1.616159925173788
0,StandardNSGA2,1,-0.5843901412486734,0.36611917970194463,1.6248076809271919,-0.7133355961648569,3.2131153942621586
0,StandardNSGA2,1,-0.5251489435476725,0.3956006411756699,1.3564659966250536,-0.8310281826773245,2.581103338001109
0,StandardNSGA2,1,-0.46968516977028774,0.5461993503019325,0.8717797887081348,-0.34097122568748384,1.852483289714952
0,StandardNSGA2,1,-0.4269949197532381,0.5452982741518604,0.4898979485566356,-0.4510613511245419,2.8373902090309135
0,StandardNSGA2,1,-0.6004013325368888,0.37644196528936297,1.5362291495737217,-0.76326300951881,3.4258734518399807
0,StandardNSGA2,1,-0.3801008060963785,0.5892340178704613,0.848528137423857,-0.4918719406486723,1.9394529730599133
0,StandardNSGA2,1,-0.39821592544735795,0.5894340458174645,1.0583005244258363,-0.5197931798412196,1.3393140897730351
0,StandardNSGA2,1,-0.5658526804693514,0.352873622301388,1.61245154965971,-0.7122713384282774,3.5544326866679663
0,StandardNSGA2,1,-0.43322318497812146,0.5570689254024804,1.2328828005937953,-0.5161763216613278,1.0868946322212474
0,StandardNSGA2,1,-0.5607668605001634,0.40244059099827467,1.2000000000000002,-0.6571871367940746,4.333509242934828
0,StandardNSGA2,1,-0.3875147016522642,0.5812710751912067,0.8944271909999159,-0.4339003996480371,1.685312313830508
0,StandardNSGA2,1,-0.5709625671941251,0.3568482562735524,1.385640646055102,-0.7013731247125544,3.4926934962792275
0,StandardNSGA2,1,-0.5623954351812881,0.3841646142302946,1.3711309200802089,-0.7256679400598773,3.8823943766267
0,StandardNSGA2,1,-0.43592425723720024,0.5302950285782355,0.7745966692414834,-0.46239461284333566,2.436488474004248
0,StandardNSGA2,1,-0.432137661277652,0.5252584796733538,1.0954451150103324,-0.4767223809937632,1.4892457153493979
0,StandardNSGA2,1,-0.5124656703951558,0.43197158655858914,1.2961481396815722,-0.8255606580633806,2.729350979969653
0,StandardNSGA2,1,-0.4412085922718392,0.5210946662095975,0.7211102550927979,-0.4214428224456498,2.646086663798701
0,StandardNSGA2,1,-0.4088237989836828,0.5890110805375356,1.0583005244258363,-0.4704665542931963,1.3027667524244393
0,StandardNSGA2,1,-0.4507571147349162,0.5739378993015788,0.8246211251235321,-0.4594678431335666,1.7113463137151768
0,StandardNSGA2,1,-0.4105144025165086,0.5713186868536407,1.1313708498984762,-0.49736583052614114,1.2214776688535038
0,StandardNSGA2,1,-0.5510013091690318,0.40815684755269627,1.2165525060596438,-0.6644738923019039,3.798634502944412
0,StandardNSGA2,1,-0.5672654733228804,0.3681489212431981,1.32664991614216,-0.682785462374892,3.5595390674867757
0,StandardNSGA2,1,-0.4058718435577413,0.5847206098219618,0.8944271909999159,-0.426058992820026,1.6194274111625426
0,StandardNSGA2,1,-0.45121392364167984,0.5440650841142676,0.7483314773547883,-0.3593447835031688,1.9534143524196217
0,StandardNSGA2,1,-0.41534831719177134,0.5498688639773711,0.66332495807108,-0.45440915702725526,2.125955221261466
0,StandardNSGA2,1,-0.4446976512887235,0.5672299223011863,0.848528137423857,-0.38202937282027477,1.642309020148538
0,StandardNSGA2,1,-0.5932177753521943,0.3906173636410589,1.4966629547095767,-0.7793185437745499,3.1803270718303702
0,StandardNSGA2,1,-0.493139670372567,0.45518110884592317,0.916515138991168,-0.5760828485915144,3.3891679008525046
0,StandardNSGA2,1,-0.4641513334580559,0.49382341875837454,0.6324555320336759,-0.4891371204691561,3.298168867249771
0,StandardNSGA2,1,-0.4156780123930416,0.5539970036490591,0.9797958971132713,-0.4874878005868952,1.8477636316224981
0,StandardNSGA2,1,-0.5454919915699605,0.39963788154141927,1.1832159566199234,-0.6917473900617507,4.2050820673872895
0,StandardNSGA2,1,-0.5945927830394986,0.3840436984670773,1.562049935181331,-0.7496895499331149,3.221965412314071
0,StandardNSGA2,1,-0.5691090924238017,0.3877828920090519,1.2961481396815722,-0.6573656110459347,4.087781345237197
0,StandardNSGA2,1,-0.4460078390434917,0.5136501821146583,0.692820323027551,-0.5041810046699956,3.5311981808285298
0,StandardNSGA2,1,-0.4349377675576063,0.5553653814144621,1.019803902718557,-0.4418221167070365,1.9155960018012117
0,StandardNSGA2,1,-0.4307241890444987,0.5306667041738982,0.6000000000000001,-0.40200127935267094,2.8886161340397782
0,StandardNSGA2,1,-0.49281114468894704,0.4664568945654063,0.959166304662544,-0.6026707753479261,4.11318837004121
0,StandardNSGA2,1,-0.5130960927166874,0.44566150973109575,1.148912529307606,-0.6299788142733603,2.893959500333277
0,StandardNSGA2,1,-0.48080174702688705,0.45949246588941595,1.148912529307606,-0.717035147661767,2.5214261089029506
0,StandardNSGA2,1,-0.5418339188391573,0.3739424762851241,1.4142135623730951,-0.7619970405242223,3.123838642709323
0,StandardNSGA2,1,-0.5812374063015351,0.3630212681338933,1.4832396974191329,-0.7283410298513674,3.235966370686178
0,StandardNSGA2,1,-0.4306806372758663,0.5323352338260904,0.5656854249492381,-0.43031138586480866,2.865824999781357
0,StandardNSGA2,1,-0.5205076879396958,0.4146379257625523,1.4422205101855958,-0.6565903613272617,2.195297184613898
0,StandardNSGA2,1,-0.554423259982029,0.3823012038172717,1.5099668870541503,-0.7574429736675381,3.1637377961887014
0,StandardNSGA2,1,-0.54988936741034,0.441454212134448,1.2489995996796797,-0.7440334786064068,2.905542205683701
0,StandardNSGA2,1,-0.5376705728384183,0.4709899857824083,1.1832159566199234,-0.504191208885229,2.326369821982284
0,StandardNSGA2,1,-0.5684595222260367,0.4071426363492333,1.2806248474865698,-0.6410185147460082,4.276824537993315
0,StandardNSGA2,1,-0.47298134684809445,0.5124611868336191,0.8717797887081347,-0.5008033438633501,2.2960107585252074
0,StandardNSGA2,1,-0.5282761350503952,0.42882944264907985,1.077032961426901,-0.6597180593737189,3.4196600300204594
0,StandardNSGA2,1,-0.5795525589350833,0.37295523639796235,1.5491933384829668,-0.7448163912201581,3.3115743908190836
0,StandardNSGA2,1,-0.5861562589564246,0.37048391375759654,1.5099668870541503,-0.7356062866180155,3.27031468716707
0,StandardNSGA2,1,-0.4601600681339254,0.5082450422371046,1.0,-0.35971510986764027,1.8525541026602554
0,StandardNSGA2,1,-0.5174112336015185,0.4133044618891775,1.2489995996796797,-0.8029710791415493,2.910527497200949
0,StandardNSGA2,1,-0.41035510814052156,0.5376509000192025,0.938083151964686,-0.4308391921227347,1.5644336684160538
0,StandardNSGA2,1,-0.5830591503826952,0.37009988742965744,1.6,-0.7407604268769311,3.3619037172625283
0,StandardNSGA2,1,-0.5733820157940177,0.3855239434723824,1.469693845669907,-0.7160763268805337,3.452444087183634
0,StandardNSGA2,1,-0.5478606296214131,0.41253438483479893,1.4142135623730951,-0.7718960034888797,3.6116817021375978
0,StandardNSGA2,1,-0.5359681622729383,0.4219827295120765,1.3114877048604001,-0.6347984080323872,2.813082047086748
0,StandardNSGA2,1,-0.5268543162573762,0.3812830472465608,1.4422205101855958,-0.7630105132258803,3.0427797833727905
0,StandardNSGA2,1,-0.5583677598316541,0.41223016417169484,1.3114877048604001,-0.6434489097093691,2.9880776498820367
0,StandardNSGA2,2,-0.43964827835454134,0.5527864484628856,0.7211102550927979,-0.33099251367347504,2.860620013084642
0,StandardNSGA2,2,-0.4297894248313095,0.623500701203022,0.8717797887081349,-0.6878727915536348,1.9227069036354956
0,StandardNSGA2,2,-0.535636075519425,0.40369908628042167,1.216552506059644,-0.6002973777259257,4.206095647965716
0,StandardNSGA2,2,-0.5996015627039235,0.3801027759263468,1.4966629547095767,-0.752625559259327,3.2812313077478037
0,StandardNSGA2,2,-0.6072316886774294,0.42572305978493735,1.5491933384829668,-0.7317756005722318,3.541591751622785
0,StandardNSGA2,2,-0.4431066380671457,0.5477881942699303,1.3564659966250538,-0.5372528107462663,0.9270185618893766
0,StandardNSGA2,2,-0.44234379475285907,0.540539724796816,0.565685424949238,-0.5184666294761723,3.409008245513732
0,StandardNSGA2,2,-0.5454097757339579,0.47933157284170386,1.7776388834631178,-0.5909093076934491,1.843831208362786
0,StandardNSGA2,2,-0.36021858284408237,0.5517950093495433,0.8717797887081348,-0.5197691681282967,2.1259444244821575
0,StandardNSGA2,2,-0.5734890676542219,0.4190102699019933,1.4696938456699071,-0.8801814674167691,3.033828429028628
0,StandardNSGA2,2,-0.5690607288535696,0.45641118043611584,1.1832159566199234,-0.6634653342894562,3.8493433386609865
0,StandardNSGA2,2,-0.4962552238755354,0.5186537874733093,0.8717797887081347,-0.3726585829916083,3.1547242537116156
0,StandardNSGA2,2,-0.46402151882008447,0.5617738136365152,1.2000000000000002,-0.578478266591298,1.1529666272869394
0,StandardNSGA2,2,-0.6016693955985357,0.39911058064323884,1.3711309200802089,-0.811557949560638,3.3883480281813596
0,StandardNSGA2,2,-0.5888930201381586,0.38607213063298984,1.4832396974191326,-0.6952443576771445,3.4315576631804143
0,StandardNSGA2,2,-0.504144908034441,0.5129364033090928,1.7088007490635064,-0.5749437925495957,1.3483694195705724
0,StandardNSGA2,2,-0.44912820360456396,0.6086694477903242,0.9165151389911682,-0.6118948884594237,1.8505900434316356
0,StandardNSGA2,2,-0.4383837364779456,0.5359734915932084,0.6,-0.4943150150728289,3.566757087459416
0,StandardNSGA2,2,-0.4357624377461242,0.5345398119264178,0.692820323027551,-0.503010554658856,3.174490231522487
0,StandardNSGA2,2,-0.5418949505062709,0.48516550171143924,1.7435595774162695,-0.5715763258931554,1.7691389952006529
0,StandardNSGA2,2,-0.4935625304504935,0.5694776594262313,0.9591663046625439,-0.39505478908325653,2.348498051383625
0,StandardNSGA2,2,-0.41131833952926133,0.5989982576630146,0.7483314773547883,-0.5807325470062097,2.806158991013482
0,StandardNSGA2,2,-0.4507817362582266,0.5558473654903301,1.2806248474865698,-0.5473502764576802,1.008467044632301
0,StandardNSGA2,2,-0.37384817073952264,0.5516486641508415,0.8,-0.5090382525548474,2.334946546774751
0,StandardNSGA2,2,-0.3989577429684322,0.5266671707046218,0.8485281374238571,-0.49348640730736015,2.275383152797939
0,StandardNSGA2,2,-0.5140257002287564,0.5010735456240505,1.624807680927192,-0.6417689115641514,1.4454348930321061
0,StandardNSGA2,2,-0.5835812617283688,0.4118614324591964,1.2489995996796799,-0.784119324292525,3.6168868041128825
0,StandardNSGA2,2,-0.5272463776168916,0.4905212371096228,0.9797958971132713,-0.7367819899081085,3.1230467182153356
0,StandardNSGA2,2,-0.41639225866875795,0.5738639339973127,0.7483314773547883,-0.3978445749391921,2.2959729956048536
0,StandardNSGA2,2,-0.5964974030834037,0.4175309935932539,1.5099668870541503,-0.7997245921237492,3.1176689687867922
0,StandardNSGA2,2,-0.45642522298460636,0.5507956741705811,1.0954451150103324,-0.44637793753913346,1.6787875086394384
0,StandardNSGA2,2,-0.5957923947010851,0.4433999414283206,1.6,-0.7350266215557484,2.5031592926972452
0,StandardNSGA2,2,-0.5815484944440124,0.4319995661782384,1.4282856857085702,-0.8281025159816151,2.4749372058326573
0,StandardNSGA2,2,-0.5705637903901289,0.42099270600081307,1.385640646055102,-0.8515657735333285,2.6908435852560357
0,StandardNSGA2,2,-0.42233324166341113,0.5801783036651076,0.7745966692414834,-0.6190122895164342,2.9030672859388273
0,StandardNSGA2,2,-0.49656102007793673,0.5238315495449379,0.8717797887081349,-0.6041096350666761,3.708150540673107
0,StandardNSGA2,2,-0.558509448451661,0.4480704457253234,1.32664991614216,-0.8310992460420991,2.8426764385264542
0,StandardNSGA2,2,-0.4402639908854617,0.5571256548526987,0.6633249580710799,-0.5014715975517383,3.070250895809911
0,StandardNSGA2,2,-0.45990799877509075,0.5749534518712658,0.9165151389911681,-0.41397827662581993,2.1374711240419053
0,StandardNSGA2,2,-0.5103004299129854,0.47508189769130504,0.8944271909999159,-0.4395301027163735,3.08675356174951
0,StandardNSGA2,2,-0.36737076397876306,0.5844160939580485,0.894427190999916,-0.6656200666181649,2.1640042056591313
0,StandardNSGA2,2,-0.40342949073875306,0.5820166115799107,0.9165151389911681,-0.6273186927472109,2.0226010529614813
0,StandardNSGA2,2,-0.3842288451819771,0.5539244017581822,0.7745966692414834,-0.5624107807035255,2.8386174954112717
0,StandardNSGA2,2,-0.5204880013762372,0.505056369442569,1.0954451150103324,-0.5917408907014542,2.4449557131042057
0,StandardNSGA2,2,-0.5296144651419434,0.46896872736271666,1.019803902718557,-0.4687569020502428,3.7640022963546045
0,StandardNSGA2,2,-0.4455667980611702,0.5902496558068853,1.019803902718557,-0.562128630905543,1.5700686494750546
0,StandardNSGA2,2,-0.4555611111930239,0.540958763365081,0.894427190999916,-0.42393830199057325,2.21323709611777
0,StandardNSGA2,2,-0.5290029697593013,0.48365029954454375,1.6492422502470645,-0.5970068575937558,1.828674410940011
0,StandardNSGA2,2,-0.4086533712478178,0.5459637591731052,1.1135528725660044,-0.4807677724450158,1.5602171516862189
0,StandardNSGA2,2,-0.4326879448004071,0.5643357491882272,1.0392304845413265,-0.4750569229728111,2.024523609156096
0,StandardNSGA2,2,-0.40819696367670855,0.5452848273600587,1.1661903789690602,-0.5174373082600214,1.4351131395320393
0,StandardNSGA2,2,-0.5543802265475337,0.47327897270747704,1.7088007490635062,-0.5889046744471355,1.806815477768349
0,StandardNSGA2,2,-0.5046258844432694,0.5139025994239931,1.6370705543744901,-0.5529627884790395,1.3708945925745164
0,StandardNSGA2,2,-0.5694143022187839,0.4622650551328146,1.2328828005937953,-0.678881756342142,2.750558499469911
0,StandardNSGA2,2,-0.5527912275513472,0.4650021631451965,1.4422205101855958,-0.6661832887183516,2.0715735914526556
0,StandardNSGA2,2,-0.5911515651724575,0.4426908925799161,1.385640646055102,-0.7291359712613164,3.2325293851911057
0,StandardNSGA2,2,-0.41709568821007215,0.5930769292949973,0.7211102550927979,-0.5862647598913637,2.8149343055986487
0,StandardNSGA2,2,-0.4827970488839071,0.5229712532645283,0.848528137423857,-0.7158231907610777,2.5378019855429956
0,StandardNSGA2,2,-0.5874819379024518,0.44587299209557896,1.2961481396815724,-0.6651607704701401,3.636400060922142
0,StandardNSGA2,2,-0.4474398526423222,0.49751377746450964,0.8246211251235323,-0.6126638065845278,2.3289313540265333
0,StandardNSGA2,3,-0.42594945697582337,0.605918531842496,0.48989794855663565,-0.6244584517862769,3.1772249576677436
0,StandardNSGA2,3,-0.4770864234533093,0.5437598316894003,1.0954451150103324,-0.2721385423165374,1.513350847893209
0,StandardNSGA2,3,-0.3348608658743689,0.5730847735783783,0.9165151389911681,-0.688538050414844,2.0952707317802166
0,StandardNSGA2,3,-0.5994024662000156,0.3800507185647829,1.4966629547095767,-0.7573798247053967,2.542991632223359
0,StandardNSGA2,3,-0.38565757584655397,0.6187757376473084,0.6000000000000001,-0.7329865677253629,3.064994561718918
0,StandardNSGA2,3,-0.5424987032312343,0.412037195166319,1.7320508075688772,-0.5890970520867403,1.3345021885844572
0,StandardNSGA2,3,-0.516617566898862,0.4573657028174968,1.6370705543744901,-0.5097591678089748,0.7553265711577588
0,StandardNSGA2,3,-0.480047103246042,0.5198861401299547,0.8,-0.7909921459528556,4.113760677529524
0,StandardNSGA2,3,-0.444638778568723,0.5740758182291493,1.0,-0.9033620994796923,3.0011566825246883
0,StandardNSGA2,3,-0.5738603937377833,0.3643260348113175,1.61245154965971,-0.7172173276173768,1.9526102530461622
0,StandardNSGA2,3,-0.3629783473578305,0.5985498069992212,0.6633249580710799,-0.7887898222221791,2.8229866239318118
0,StandardNSGA2,3,-0.5671925777781233,0.3906170878952217,1.6492422502470645,-0.6514041580522821,1.827423746337621
0,StandardNSGA2,3,-0.5866888659572993,0.39895572060010415,1.5491933384829668,-0.7284135909004191,2.3627893828281272
0,StandardNSGA2,3,-0.41902133099021854,0.5355907509701563,0.7211102550927979,-0.8094388707419926,3.678168718274866
0,StandardNSGA2,3,-0.4015209951275164,0.5390214755596128,0.7745966692414834,-0.7821411283754793,3.534348536722728
0,StandardNSGA2,3,-0.5050496115820596,0.4950499576857469,1.32664991614216,-0.40798860022786576,1.2083243371855201
0,StandardNSGA2,3,-0.3661252907110895,0.5938639012804169,0.7483314773547883,-0.7129596542969006,2.531272068527593
0,StandardNSGA2,3,-0.4272521623036608,0.6109247186942974,0.5291502622129182,-0.6112037675392262,3.0424355452676854
0,StandardNSGA2,3,-0.43014322270660027,0.55870752985939,1.019803902718557,-0.38905994880263584,1.6595966845178105
0,StandardNSGA2,3,-0.4671262310667471,0.5341483569402564,0.9380831519646861,-0.3244272036126472,1.8634573094754519
0,StandardNSGA2,3,-0.5543470092696777,0.41405348866285463,1.3564659966250538,-0.6091875880210654,2.2147449663833405
0,StandardNSGA2,3,-0.4498375349540316,0.5309630469451577,0.8717797887081347,-0.8108698053617133,3.236359848147494
0,StandardNSGA2,3,-0.5170325467063421,0.46060343615010035,1.536229149573722,-0.48710176782015446,0.8683285844494526
0,StandardNSGA2,3,-0.5799165244980651,0.4052998984546482,1.4560219778561037,-0.7397625734043416,2.1332948012688897
0,StandardNSGA2,3,-0.35396471134510604,0.6018613461939444,0.6928203230275509,-0.7897515643303352,2.5346596184017747
0,StandardNSGA2,3,-0.484821752975855,0.48388053308932505,1.4000000000000001,-0.40070369730420585,0.9504923842964204
0,StandardNSGA2,3,-0.4621034174201409,0.5004961525138292,1.2328828005937953,-0.6394703463962094,2.249718786494499
0,StandardNSGA2,3,-0.5364355521938142,0.4876402791159151,1.32664991614216,-0.43649644455501074,1.4343715163219455
0,StandardNSGA2,3,-0.455091925167615,0.5114974497060985,0.7211102550927979,-0.7664822766354646,3.1120654317696728
0,StandardNSGA2,3,-0.34437040461039825,0.5655008340140517,1.0392304845413265,-0.7026444929918749,1.7706628524381274
0,StandardNSGA2,3,-0.43939107984099407,0.5799349198297076,1.0,-0.8567470634061489,2.90863301232442
0,StandardNSGA2,3,-0.3914203590772734,0.5566573650492307,0.8,-0.6649311293882695,2.241467196685252
0,StandardNSGA2,3,-0.3665445112974612,0.58414167056314,1.1832159566199232,-0.5458729129860559,1.5550147531143677
0,StandardNSGA2,3,-0.4440153736444965,0.5740758182291493,0.9797958971132713,-0.880501724560494,2.928615317082594
0,StandardNSGA2,3,-0.4810786217644781,0.5003539427529224,1.2649110640673518,-0.36232589168127527,1.4970878844259055
0,StandardNSGA2,3,-0.40967162773181326,0.5899796252166232,0.692820323027551,-0.755353604477534,3.3136970252220364
0,StandardNSGA2,3,-0.3786421906581833,0.5146833560408781,1.0583005244258363,-0.5673686901040141,1.635895864896615
0,StandardNSGA2,3,-0.4918022997491646,0.5242938335414987,1.3416407864998738,-0.34713506029114927,1.0968650292600048
0,StandardNSGA2,3,-0.5359133953885132,0.43260860533642376,1.6,-0.5220115477828793,1.0415173757827483
0,StandardNSGA2,3,-0.468886683631723,0.5210235612342048,0.7745966692414834,-0.7386613459281796,3.9957042993256393
0,StandardNSGA2,3,-0.5000066502793574,0.4684150990050105,1.1832159566199234,-0.8713671486668357,2.702859842099676
0,StandardNSGA2,3,-0.38768075016277037,0.6056254217556718,0.6,-0.7309746891836715,3.1113967860992
0,StandardNSGA2,3,-0.4301966332735526,0.5564299816698076,0.916515138991168,-0.684638521414108,2.617499248108343
0,StandardNSGA2,3,-0.5410691089235768,0.44773149784137,1.5099668870541503,-0.4608300870588152,1.2477581403340976
0,StandardNSGA2,3,-0.4953086748704013,0.5234837926804532,1.3856406460551018,-0.35618836911467866,1.0726390344147825
0,StandardNSGA2,3,-0.5487955505219977,0.47590257699315497,1.2489995996796799,-0.589136955486742,1.9072880509858852
0,StandardNSGA2,3,-0.5134440980384474,0.4550228275046194,1.2961481396815722,-0.6042358859331001,1.9765595204522821
0,StandardNSGA2,3,-0.46687098892517975,0.4588936073614079,1.562049935181331,-0.5086188120311727,1.2788869281250768
0,StandardNSGA2,3,-0.47221197702516127,0.5252934716095703,1.1832159566199232,-0.29020981008699837,1.160586748847299
0,StandardNSGA2,3,-0.5390896127028653,0.4560848175232438,1.2489995996796797,-0.7130280122298327,3.355875039772234
0,StandardNSGA2,3,-0.5307478921705939,0.4511871505253513,0.9797958971132713,-0.7379186681750279,3.802724571045283
0,StandardNSGA2,3,-0.5342204840371529,0.41094879990800504,1.4422205101855958,-0.5593901719732619,1.281183981379198
0,StandardNSGA2,3,-0.4996776211664259,0.4737920571404343,1.0392304845413265,-0.6315501139216216,2.4116691868783944
0,StandardNSGA2,3,-0.4747014045592152,0.5257786779231571,1.1135528725660044,-0.30729933820593824,1.2333453238653593
0,StandardNSGA2,3,-0.5591621694899874,0.3768616980031439,1.6970562748477143,-0.6484058925639442,1.743048556670073
0,StandardNSGA2,3,-0.5737416253984275,0.36647547877831926,1.61245154965971,-0.730135450785194,1.9836220686850232
0,StandardNSGA2,3,-0.5443686206374718,0.3817243592106971,1.6248076809271923,-0.6461331652912169,1.7861369945906962
